1.000000119209289551e+00,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,9.999998807907104492e-01,1.000000119209289551e+00,9.999998807907104492e-01,1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000119209289551e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.467345595359802246e-01,9.820421934127807617e-01,9.874044060707092285e-01,9.805334806442260742e-01,8.953249454498291016e-01,9.960205554962158203e-01,9.991896748542785645e-01,9.992129802703857422e-01,9.989420175552368164e-01,9.995084404945373535e-01,9.993085861206054688e-01,9.999682307243347168e-01,9.989935755729675293e-01,9.999551773071289062e-01,9.998631477355957031e-01,9.996652603149414062e-01
9.999998807907104492e-01,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,9.999999403953552246e-01,1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.552563548088073730e-01,9.745104312896728516e-01,9.833316802978515625e-01,9.794163107872009277e-01,8.822157382965087891e-01,9.915618896484375000e-01,9.990972280502319336e-01,9.990559816360473633e-01,9.987809658050537109e-01,9.993650913238525391e-01,9.991956949234008789e-01,9.999539852142333984e-01,9.974932670593261719e-01,9.999519586563110352e-01,9.998298883438110352e-01,9.993549585342407227e-01
1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000119209289551e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000119209289551e+00,9.999998807907104492e-01,1.000000000000000000e+00,1.000000119209289551e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,7.563172578811645508e-01,9.814058542251586914e-01,9.843417406082153320e-01,9.785026311874389648e-01,8.807511329650878906e-01,9.927517175674438477e-01,9.991364479064941406e-01,9.990584254264831543e-01,9.988718628883361816e-01,9.994333982467651367e-01,9.990862607955932617e-01,9.999546408653259277e-01,9.979790449142456055e-01,9.999510049819946289e-01,9.998486638069152832e-01,9.993927478790283203e-01
1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000119209289551e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000238418579102e+00,7.861677408218383789e-01,9.824881553649902344e-01,9.868673086166381836e-01,9.810090065002441406e-01,9.010064601898193359e-01,9.857836365699768066e-01,9.985550045967102051e-01,9.973703622817993164e-01,9.986487030982971191e-01,9.989843964576721191e-01,9.972620606422424316e-01,9.999330043792724609e-01,9.939918518066406250e-01,9.999451637268066406e-01,9.997566342353820801e-01,9.937938451766967773e-01
1.000000000000000000e+00,9.999999403953552246e-01,9.999999403953552246e-01,1.000000119209289551e+00,9.999998807907104492e-01,1.000000000000000000e+00,9.999998211860656738e-01,1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000119209289551e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.927624583244323730e-01,9.813245534896850586e-01,9.855547547340393066e-01,9.752836823463439941e-01,8.764535188674926758e-01,9.772873520851135254e-01,9.980944395065307617e-01,9.963637590408325195e-01,9.983757138252258301e-01,9.986123442649841309e-01,9.922158718109130859e-01,9.999445676803588867e-01,9.796531200408935547e-01,9.999326467514038086e-01,9.994265437126159668e-01,9.776128530502319336e-01
9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.109493255615234375e-01,9.824017882347106934e-01,9.861272573471069336e-01,9.701146483421325684e-01,9.008993506431579590e-01,9.778818488121032715e-01,9.970164299011230469e-01,9.954730272293090820e-01,9.977221488952636719e-01,9.986309409141540527e-01,9.835711717605590820e-01,9.999471306800842285e-01,9.635947346687316895e-01,9.995634555816650391e-01,9.954594373703002930e-01,9.522547721862792969e-01
9.999999403953552246e-01,9.999999403953552246e-01,9.999999403953552246e-01,1.000000119209289551e+00,1.000000119209289551e+00,1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,1.000000119209289551e+00,9.999999403953552246e-01,1.000000119209289551e+00,9.999999403953552246e-01,9.999999403953552246e-01,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.350725173950195312e-01,9.865717291831970215e-01,9.873146414756774902e-01,9.727479815483093262e-01,9.151842594146728516e-01,9.791175127029418945e-01,9.962124824523925781e-01,9.954479932785034180e-01,9.976216554641723633e-01,9.984987974166870117e-01,9.758338928222656250e-01,9.997831583023071289e-01,9.697449207305908203e-01,9.986551403999328613e-01,9.895109534263610840e-01,9.256628751754760742e-01
1.000000000000000000e+00,1.000000119209289551e+00,1.000000000000000000e+00,9.999998807907104492e-01,9.999998211860656738e-01,9.999999403953552246e-01,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000119209289551e+00,1.000000000000000000e+00,1.000000119209289551e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.500581979751586914e-01,9.886234998703002930e-01,9.907796978950500488e-01,9.674460887908935547e-01,9.213355779647827148e-01,9.766836166381835938e-01,9.962139725685119629e-01,9.952717423439025879e-01,9.977939128875732422e-01,9.983405470848083496e-01,9.593296051025390625e-01,9.998422861099243164e-01,9.825706481933593750e-01,9.988069534301757812e-01,9.737347364425659180e-01,8.999273777008056641e-01
1.000000119209289551e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000119209289551e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000119209289551e+00,8.516921401023864746e-01,9.860508441925048828e-01,9.829114079475402832e-01,9.160661697387695312e-01,9.206804037094116211e-01,9.754660129547119141e-01,9.950454831123352051e-01,9.942470192909240723e-01,9.970709085464477539e-01,9.979204535484313965e-01,9.354698061943054199e-01,9.998660087585449219e-01,9.911373853683471680e-01,9.990457296371459961e-01,9.493950009346008301e-01,8.921800851821899414e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999998807907104492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000119209289551e+00,9.999998807907104492e-01,1.000000238418579102e+00,8.443276882171630859e-01,9.886132478713989258e-01,9.854577779769897461e-01,8.908014297485351562e-01,9.286727905273437500e-01,9.777207374572753906e-01,9.946894049644470215e-01,9.949781298637390137e-01,9.970285892486572266e-01,9.975829720497131348e-01,9.258753061294555664e-01,9.998664855957031250e-01,9.934329986572265625e-01,9.991838932037353516e-01,9.417413473129272461e-01,8.988156318664550781e-01
