2.036503982543945312e+01,1.772193908691406250e-01,4.838943481445312500e-02,3.665161132812500000e-02,1.332382202148437500e+00,-2.304574966430664062e+00,1.703887939453125000e+00,-1.792964935302734375e-01,6.501197814941406250e-01,4.785919189453125000e-01,1.871801376342773438e+00,6.957740783691406250e-01,4.541187286376953125e-01,5.914726257324218750e-01,5.811061859130859375e-01,1.431787490844726562e+00,3.072443008422851562e+00,1.311651229858398438e+00,1.535638809204101562e+00,5.352024078369140625e+00,1.483045387268066406e+01,7.863922119140625000e-01,-2.491970062255859375e-01,1.347560882568359375e+00,7.071399688720703125e-01,2.380125045776367188e+00,-1.925029754638671875e-01,-1.507244110107421875e-01,9.895324707031250000e-03,4.755268096923828125e-01,2.174757003784179688e+00,7.691091060638427734e+00
-1.442238807678222656e+00,-3.725967407226562500e-01,8.377494812011718750e-01,2.361545562744140625e-01,-1.606481552124023438e+00,-1.297426223754882812e+00,8.777503967285156250e-01,5.631732940673828125e-01,3.240928649902343750e-01,7.694187164306640625e-01,1.216506958007812500e+00,-5.223159790039062500e-01,-3.999061584472656250e-01,3.426246643066406250e-01,-6.025123596191406250e-02,1.490245819091796875e+00,-1.098445892333984375e+00,2.204380035400390625e+00,3.481063842773437500e-01,1.375940322875976562e+00,1.318861198425292969e+01,-2.031194686889648438e+00,9.160614013671875000e-01,1.435298919677734375e+00,5.628089904785156250e-01,2.380697250366210938e+00,-5.095863342285156250e-02,-1.270689010620117188e+00,6.078205108642578125e-01,-4.957046508789062500e-01,1.813076019287109375e+00,6.402976512908935547e+00
9.362825393676757812e+00,8.536529541015625000e-01,9.094047546386718750e-02,1.568544387817382812e+00,-3.418159484863281250e-02,1.103509902954101562e+00,2.052116394042968750e-02,5.421428680419921875e-01,4.730796813964843750e-01,7.544841766357421875e-01,-6.611137390136718750e-01,2.401466369628906250e-01,-2.238273620605468750e-02,1.557025909423828125e-01,7.194900512695312500e-02,1.727718353271484375e+00,1.027992248535156250e+00,1.427516937255859375e-01,3.253894805908203125e+00,2.793731689453125000e-01,1.126976966857910156e+01,5.074672698974609375e-01,7.340068817138671875e-01,-4.831581115722656250e-01,1.804527282714843750e+00,2.717359542846679688e+00,2.381649017333984375e-01,-7.037734985351562500e-02,6.397342681884765625e-01,2.929592132568359375e-01,3.772125244140625000e-01,1.355022193491458893e+01
-4.359626770019531250e+00,-5.301666259765625000e-02,2.427883148193359375e-01,6.053466796875000000e-01,-3.741817474365234375e-01,2.668628692626953125e-01,5.083465576171875000e-01,2.749542236328125000e+00,2.440452575683593750e-01,-2.685317993164062500e-01,-1.452142715454101562e+00,7.660732269287109375e-01,1.624025344848632812e+00,-3.960609436035156250e-01,7.927150726318359375e-01,1.086891174316406250e+00,-6.708488464355468750e-01,9.459209442138671875e-01,-4.802513122558593750e-01,1.059314727783203125e+00,1.325461006164550781e+01,4.710369110107421875e-01,1.086015701293945312e+00,8.554077148437500000e-02,1.396217346191406250e+00,1.702024459838867188e+00,6.651935577392578125e-01,9.028587341308593750e-01,1.849510192871093750e+00,1.305028915405273438e+00,2.875175476074218750e+00,1.323919725418090820e+01
-1.750972747802734375e+00,1.970901489257812500e-01,-9.549179077148437500e-01,6.660785675048828125e-01,4.592247009277343750e-01,4.489269256591796875e-01,2.683849334716796875e-01,5.779266357421875000e-02,-6.805820465087890625e-01,7.340679168701171875e-01,1.081256866455078125e-01,2.587800979614257812e+00,8.923969268798828125e-01,2.265167236328125000e-01,6.003227233886718750e-01,1.669464111328125000e-01,1.095893859863281250e+00,-2.953548431396484375e-01,5.214405059814453125e-01,3.811187744140625000e-01,4.772811889648437500e+00,-1.176940917968750000e+00,1.210462570190429688e+00,9.002990722656250000e-01,1.427410125732421875e+00,1.668207168579101562e+00,2.578353881835937500e-01,1.648147583007812500e+00,1.362419128417968750e-01,1.334978103637695312e+00,1.478813171386718750e+00,1.818172264099121094e+01
-1.236555099487304688e+00,3.191757202148437500e-02,-1.712989807128906250e-01,7.232418060302734375e-01,-7.324218750000000000e-02,-1.678638458251953125e-01,2.093257904052734375e-01,-1.033077239990234375e-01,2.906990051269531250e-02,9.649925231933593750e-01,5.020961761474609375e-01,-9.403800964355468750e-02,3.441429138183593750e-02,5.258941650390625000e-01,-3.930873870849609375e-01,1.478185653686523438e+00,-9.365806579589843750e-01,1.437021255493164062e+00,4.904174804687500000e-01,-6.984596252441406250e-01,6.527099609375000000e-01,-1.042060852050781250e+00,-6.432189941406250000e-01,2.291564941406250000e-01,2.644786834716796875e-01,8.415489196777343750e-01,8.611488342285156250e-01,2.067623138427734375e-01,2.980995178222656250e-01,-1.017971038818359375e-01,1.427246093750000000e+00,1.865783986449241638e+01
-3.368827819824218750e+00,-2.040748596191406250e-01,-2.442073822021484375e-01,-6.979179382324218750e-02,-3.213024139404296875e-01,-1.003284454345703125e-01,-6.211853027343750000e-02,-1.381511688232421875e-01,9.455299377441406250e-02,5.476760864257812500e-01,-3.382873535156250000e-02,1.117305755615234375e-01,4.804897308349609375e-01,8.457565307617187500e-02,-2.491092681884765625e-01,6.327114105224609375e-01,-1.929759979248046875e-01,-5.055484771728515625e-01,7.550563812255859375e-01,1.061973571777343750e-01,9.409065246582031250e-01,-1.071027755737304688e+00,-3.498325347900390625e-01,-1.239395141601562500e-01,3.217086791992187500e-01,1.282651901245117188e+00,4.002399444580078125e-01,4.379997253417968750e-01,2.513217926025390625e-01,1.176069259643554688e+00,2.286472320556640625e+00,2.081692326068878174e+01
-1.763420104980468750e+00,-6.641883850097656250e-01,-1.155223846435546875e-01,-2.555770874023437500e-01,-4.393062591552734375e-01,1.058729171752929688e+00,-2.815437316894531250e-02,3.837013244628906250e-02,3.154506683349609375e-01,3.973598480224609375e-01,5.941200256347656250e-01,8.939170837402343750e-02,-8.072624206542968750e-01,8.811950683593750000e-04,-5.476570129394531250e-01,1.244144439697265625e-01,-3.852252960205078125e-01,-3.987960815429687500e-01,-2.713279724121093750e-01,-9.296798706054687500e-02,4.255485534667968750e-02,-2.338497161865234375e+00,7.406425476074218750e-01,-3.655853271484375000e-01,2.057285308837890625e-01,3.136272430419921875e-01,3.326549530029296875e-01,-1.729888916015625000e-01,3.522300720214843750e-01,3.305778503417968750e-01,1.717781066894531250e+00,1.199824047088623047e+01
9.191341400146484375e-01,-9.656333923339843750e-02,-1.137847900390625000e-01,-2.226371765136718750e-01,-3.052330017089843750e-02,3.788185119628906250e-02,-3.456306457519531250e-02,-4.988288879394531250e-02,-3.116798400878906250e-02,4.663658142089843750e-02,1.251506805419921875e-01,2.842330932617187500e-02,-1.397686004638671875e-01,-1.784725189208984375e-01,-3.076038360595703125e-01,4.048347473144531250e-02,-2.114887237548828125e-01,-5.491008758544921875e-01,1.727638244628906250e-01,-2.667808532714843750e-02,-1.097373962402343750e-01,-9.826335906982421875e-01,-7.602882385253906250e-02,-5.963134765625000000e-02,6.463432312011718750e-02,2.632999420166015625e-01,-3.699798583984375000e-01,-1.179695129394531250e-02,1.805210113525390625e-01,-1.686248779296875000e-01,7.468147277832031250e-01,1.268985986709594727e+01
-6.916084289550781250e-01,3.260421752929687500e-02,-1.234931945800781250e-01,5.053367614746093750e-01,-5.001068115234375000e-03,5.186653137207031250e-02,1.889610290527343750e-02,9.372138977050781250e-02,1.283664703369140625e-01,-3.005218505859375000e-02,-4.102706909179687500e-03,1.068687438964843750e-01,-4.572544097900390625e-01,-1.195125579833984375e-01,-1.216659545898437500e-01,-1.126981735229492188e+00,1.369457244873046875e-01,-8.458881378173828125e-01,-3.612155914306640625e-01,-4.033851623535156250e-02,-5.425834655761718750e-02,-6.967926025390625000e-02,-3.198318481445312500e-01,8.600807189941406250e-02,-6.982612609863281250e-02,9.247016906738281250e-02,1.900272369384765625e-01,-5.851173400878906250e-02,1.651935577392578125e-01,-1.025543212890625000e-01,7.420272827148437500e-01,1.445507359504699707e+01
